r2,mae_median,mae,mse,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
-2.7246946465865745,-1.2476890372518907,-1.1266176648110073,-1.8296363915929639,3,2,0.99971,3e-05,20,2
-0.4054535597318394,-0.42090656145559935,-0.5581627854478108,-0.5815054319702825,1,3,0.9984290000000001,3e-05,20,2
-0.4095565319565695,-0.42090656145559935,-0.5576015587811441,-0.5832030338720906,2,3,0.9998100000000001,3e-05,20,2
-0.342799497251034,-0.8718788837513504,-1.1424622224590828,-2.4316395779231543,1,0,0.9905879999999999,1e-05,20,2
-0.342799497251034,-0.8718788837513504,-1.1424622224590828,-2.4316395779231543,2,0,0.999539,1e-05,20,2
-0.342799497251034,-0.8718788837513504,-1.1424622224590828,-2.4316395779231543,3,0,0.999597,1e-05,20,2
-1.9940026769472898,-1.2025911643022331,-1.2103415795088523,-2.1153444266689134,1,1,0.995641,1e-05,20,2
-1.9939856193796528,-1.2025911643022331,-1.2099407261755188,-2.1153323750328505,2,1,0.9997879999999999,1e-05,20,2
-2.7196716225232205,-1.2476890372518907,-1.1249923211801778,-1.8271689926531387,1,2,0.9986790000000001,1e-05,20,2
-2.7208900782259238,-1.2476890372518907,-1.1245861500665348,-1.8277675198095202,2,2,0.9997530000000001,1e-05,20,2
-2.7208900782259238,-1.2476890372518907,-1.1245861500665348,-1.8277675198095202,3,2,0.9997889999999999,1e-05,20,2
-0.4058567167013689,-0.42090656145559935,-0.5596059368532574,-0.5816722378857785,1,3,0.9987590000000001,1e-05,20,2
-0.41031387699394783,-0.42090656145559935,-0.5600067901865908,-0.5835163848541005,2,3,0.999965,1e-05,20,2
0.6014897663372107,-0.22608327146030918,-0.5037713878746619,-0.7293858603960517,1,0,0.9558620000000001,0.003,20,3
0.5913746580742759,-0.27189709135488127,-0.5123290675256904,-0.747899354705969,2,0,0.9894360000000001,0.003,20,3
0.5898659810859062,-0.2569575913548813,-0.5138784999581228,-0.7506606581061547,3,0,0.991934,0.003,20,3
0.5898659810859062,-0.2569575913548813,-0.5138784999581228,-0.7506606581061547,4,0,0.9922270000000001,0.003,20,3
0.5883548312096767,-0.2569575913548813,-0.5150889053635282,-0.7534264875869444,5,0,0.9922620000000001,0.003,20,3
0.9065013113665038,-0.14726325158282694,-0.18146716756562192,-0.05567936238538871,1,1,0.934629,0.003,20,3
0.8678202485551326,-0.1764278057016298,-0.2106858418446957,-0.07871430485574478,2,1,0.9856739999999999,0.003,20,3
0.8592272809027754,-0.17927256570741057,-0.21857464546348293,-0.08383149919156044,3,1,0.9906799999999999,0.003,20,3
0.8592295047605205,-0.17927256570741057,-0.21870743213014956,-0.0838301748630261,4,1,0.991232,0.003,20,3
0.9283075775042169,-0.11951499440090785,-0.14476073320153732,-0.03320549947893798,1,2,0.930958,0.003,20,3
0.8683210270624222,-0.14401498563616177,-0.19159790474353383,-0.0609892358920221,2,2,0.9821840000000001,0.003,20,3
0.8673051834193499,-0.17329571994584092,-0.1934257782588168,-0.06145974022687986,3,2,0.9869899999999999,0.003,20,3
0.868018258051505,-0.15404039428128058,-0.1907340470617979,-0.0611294682329622,4,2,0.987814,0.003,20,3
0.868018258051505,-0.15404039428128058,-0.1907340470617979,-0.0611294682329622,5,2,0.987856,0.003,20,3
0.6086379944233156,-0.17655654851971075,-0.218256173794284,-0.19009493376762487,1,3,0.9613379999999999,0.003,20,3
0.5584339109986403,-0.17927256570741057,-0.25058951985421424,-0.21448039218588713,2,3,0.988136,0.003,20,3
0.5620097733240508,-0.17655654851971075,-0.24507855131913517,-0.2127435007599823,3,3,0.989671,0.003,20,3
0.5620097733240508,-0.17655654851971075,-0.24507855131913517,-0.2127435007599823,4,3,0.989977,0.003,20,3
0.5620097733240508,-0.17655654851971075,-0.24507855131913517,-0.2127435007599823,5,3,0.990049,0.003,20,3
0.5856954472680338,-0.22953117142613003,-0.5211841190670621,-0.7582939084974949,1,0,0.9630780000000001,0.001,20,3
0.5870645400541092,-0.2569575627981009,-0.5268406338550731,-0.7557880834637052,2,0,0.9887389999999999,0.001,20,3
0.5871656386922288,-0.2569575627981009,-0.5263018770983163,-0.7556030445088158,3,0,0.989718,0.001,20,3
0.5871656386922288,-0.2569575627981009,-0.5263018770983163,-0.7556030445088158,4,0,0.989809,0.001,20,3
-2.558644286039849,-1.1951527771448496,-1.2377618933678458,-2.1192066722967957,1,1,0.9806370000000001,0.001,20,3
-2.4674914259046403,-1.1652748057016298,-1.2290959613678458,-2.064924273194626,2,1,0.994232,0.001,20,3
-2.464753018633974,-1.1652748057016298,-1.2255104994241304,-2.0632935255016838,3,1,0.99831,0.001,20,3
-2.464753018633974,-1.1652748057016298,-1.2255104994241304,-2.0632935255016838,4,1,0.998317,0.001,20,3
-3.3579958009003414,-1.2997311000341791,-1.2013992527967885,-2.018475903844954,1,2,0.958802,0.001,20,3
-3.3524333764147176,-1.2997311000341791,-1.195114083683764,-2.015899577408644,2,2,0.9918530000000001,0.001,20,3
-3.3524073261101686,-1.2997311000341791,-1.1947102998999801,-2.0158875117907726,3,2,0.996613,0.001,20,3
-3.3524073261101686,-1.2997311000341791,-1.1947102998999801,-2.0158875117907726,4,2,0.998851,0.001,20,3
-3.3524073261101686,-1.2997311000341791,-1.1947102998999801,-2.0158875117907726,5,2,0.998858,0.001,20,3
-0.6384155963664977,-0.49979113718480944,-0.6870682208998669,-0.7958220262495711,1,3,0.965766,0.001,20,3
-0.6261036342636526,-0.47806123422423097,-0.6715600685531857,-0.7898417788388876,2,3,0.9913549999999999,0.001,20,3
-0.6268143245745248,-0.47806123422423097,-0.6727552685531858,-0.790186980022573,3,3,0.996026,0.001,20,3
-0.6268143245745248,-0.47806123422423097,-0.6727552685531858,-0.790186980022573,4,3,0.9968899999999999,0.001,20,3
-0.6268143245745248,-0.47806123422423097,-0.6727552685531858,-0.790186980022573,5,3,0.9968969999999999,0.001,20,3
-0.5182497438918707,-0.8366075286422282,-1.2090157369216838,-2.778824236372576,1,0,0.991474,0.0003,20,3
-0.5094023143899531,-0.8366075286422282,-1.2031611423270892,-2.7626309508947173,2,0,0.9977290000000001,0.0003,20,3
-0.5094023143899531,-0.8366075286422282,-1.2031611423270892,-2.7626309508947173,3,0,0.9977440000000001,0.0003,20,3
-2.6155801431350088,-1.1652748057016298,-1.2461729756523883,-2.1531125191729026,1,1,0.993732,0.0003,20,3
-2.612343598105109,-1.1652748057016298,-1.242985895652388,-2.1511851256850343,2,1,0.9983870000000001,0.0003,20,3
-3.4936758693733756,-1.394347085755789,-1.2327047586267186,-2.081318311538021,1,2,0.992287,0.0003,20,3
-3.477097010222998,-1.394347085755789,-1.231695245113205,-2.0736395460602384,2,2,0.997243,0.0003,20,3
-3.477097010222998,-1.394347085755789,-1.231695245113205,-2.0736395460602384,3,2,0.99725,0.0003,20,3
-0.7165781067675294,-0.5378187943325494,-0.6919936747596908,-0.8337876361607868,1,3,0.995944,0.0003,20,3
-0.7152792651789814,-0.5378187943325494,-0.6939854682092389,-0.8331567542605731,2,3,0.9988969999999999,0.0003,20,3
-0.7152792651789814,-0.5378187943325494,-0.6939854682092389,-0.8331567542605731,3,3,0.999511,0.0003,20,3
-0.7152792651789814,-0.5378187943325494,-0.6939854682092389,-0.8331567542605731,4,3,0.999518,0.0003,20,3
-0.5342664668174872,-0.8664863229747776,-1.2177640612460081,-2.8081393461112913,1,0,0.9936299999999999,0.0001,20,3
-0.5359340879909702,-0.8664863229747776,-1.2189753855703325,-2.8111915620939425,2,0,0.998877,0.0001,20,3
-0.5359340879909702,-0.8664863229747776,-1.2189753855703325,-2.8111915620939425,3,0,0.998892,0.0001,20,3
-2.6325243260854974,-1.1652748057016298,-1.2517238630429177,-2.1632029420078447,1,1,0.996862,0.0001,20,3
-2.6280868607863894,-1.1652748057016298,-1.2517238497095844,-2.160560389025844,2,1,0.99929,0.0001,20,3
-2.6280868607863894,-1.1652748057016298,-1.2517238497095844,-2.160560389025844,3,1,0.9993559999999999,0.0001,20,3
-3.5687664910470644,-1.404305071477399,-1.243202271907966,-2.1160977416654583,1,2,0.996611,0.0001,20,3
-3.5600840363647173,-1.404305071477399,-1.2429330827187768,-2.112076323021842,2,2,0.999315,0.0001,20,3
-3.563600408525131,-1.404305071477399,-1.243336852989047,-2.113704987389366,3,2,0.9993219999999999,0.0001,20,3
-0.7369181399992328,-0.5975767200312888,-0.6959775147596908,-0.8436673312127234,1,3,0.998817,0.0001,20,3
-0.7378983993021115,-0.5975767200312888,-0.6975711147596908,-0.8441434692245909,2,3,0.99964,0.0001,20,3
-0.7378983993021115,-0.5975767200312888,-0.6975711147596908,-0.8441434692245909,3,3,0.999647,0.0001,20,3
-0.5342664668174872,-0.8664863229747776,-1.2177640612460081,-2.8081393461112913,1,0,0.9939950000000001,3e-05,20,3
-0.5342862411280942,-0.8664863229747776,-1.2181678450297917,-2.808175538663797,2,0,0.9991760000000001,3e-05,20,3
-0.5342862411280942,-0.8664863229747776,-1.2181678450297917,-2.808175538663797,3,0,0.999267,3e-05,20,3
-2.627906967025343,-1.1652748057016298,-1.2505287030429177,-2.160453260572402,1,1,0.997553,3e-05,20,3
-2.627906967025343,-1.1652748057016298,-1.2505287030429177,-2.160453260572402,2,1,0.999653,3e-05,20,3
-3.493579973924575,-1.3744270199629303,-1.2327039746106685,-2.0812738960173243,1,2,0.997244,3e-05,20,3
-3.4907408610979305,-1.3744270199629303,-1.2331077448809389,-2.079958915211768,2,2,0.999676,3e-05,20,3
-3.4907408610979305,-1.3744270199629303,-1.2331077448809389,-2.079958915211768,3,2,0.999684,3e-05,20,3
-0.7347616136859119,-0.5975767200312888,-0.6975710181511316,-0.8426198490329068,1,3,0.999291,3e-05,20,3
-0.737604335430907,-0.5975767200312888,-0.698367791484465,-0.8440006345821793,2,3,0.999898,3e-05,20,3
-0.737604335430907,-0.5975767200312888,-0.698367791484465,-0.8440006345821793,3,3,0.9999049999999999,3e-05,20,3
-0.5337918025868131,-0.8664863229747776,-1.217764034218981,-2.8072705770081563,1,0,0.9940959999999999,1e-05,20,3
-0.5337918025868131,-0.8664863229747776,-1.217764034218981,-2.8072705770081563,2,0,0.999393,1e-05,20,3
-0.5337918025868131,-0.8664863229747776,-1.217764034218981,-2.8072705770081563,3,0,0.999409,1e-05,20,3
-2.6113959668634252,-1.1652748057016298,-1.2481383030429176,-2.1506208022267637,1,1,0.997669,1e-05,20,3
-2.6113959668634252,-1.1652748057016298,-1.2481383030429176,-2.1506208022267637,2,1,0.99971,1e-05,20,3
-3.490338849851012,-1.3744270199629303,-1.2332423665025602,-2.079772717231767,1,2,0.997426,1e-05,20,3
-3.4886457820246184,-1.3744270199629303,-1.23283859623229,-2.0789885456154376,2,2,0.999733,1e-05,20,3
-3.4886457820246184,-1.3744270199629303,-1.23283859623229,-2.0789885456154376,3,2,0.99974,1e-05,20,3
-0.7344921485521025,-0.5975767200312888,-0.6979694181511317,-0.8424889626514127,1,3,0.9993120000000001,1e-05,20,3
-0.7344921485521025,-0.5975767200312888,-0.6979694181511317,-0.8424889626514127,2,3,0.999933,1e-05,20,3
-0.7344921485521025,-0.5975767200312888,-0.6979694181511317,-0.8424889626514127,3,3,0.9999399999999999,1e-05,20,3
0.6305641133512095,-0.23179848010020682,-0.4802771383833323,-0.621972218983729,1,0,0.955617,0.003,20,4
0.6559326178474902,-0.2805874197745347,-0.47662669541665403,-0.5792624942274806,2,0,0.984651,0.003,20,4
0.6695059676555535,-0.31176205907308757,-0.47718838304117545,-0.556410771359558,3,0,0.9873139999999999,0.003,20,4
0.6695614516562725,-0.31176205907308757,-0.47606486952766197,-0.556317360003779,4,0,0.9875639999999999,0.003,20,4
0.6695614516562725,-0.31176205907308757,-0.47606486952766197,-0.556317360003779,5,0,0.9876219999999999,0.003,20,4
0.8933760682305416,-0.16346530255822544,-0.2094549651410489,-0.07429920930288422,1,1,0.931264,0.003,20,4
0.869154141540335,-0.1558821775419812,-0.22041947201850548,-0.09117787782512561,2,1,0.984872,0.003,20,4
0.8643134629638127,-0.1558821775419812,-0.22599893969690157,-0.09455102853112916,3,1,0.9917819999999999,0.003,20,4
0.8643134629638127,-0.1558821775419812,-0.22599893969690157,-0.09455102853112916,4,1,0.9929120000000001,0.003,20,4
-2.8244173208370555,-1.2158773196492763,-1.1839764610437948,-1.994149415094632,1,2,0.929633,0.003,20,4
-2.8176113174898236,-1.2158773196492763,-1.1754334194614438,-1.9906005901481316,2,2,0.98436,0.003,20,4
-2.8195005524589276,-1.2158773196492763,-1.1775399194614435,-1.9915856857829852,3,2,0.989816,0.003,20,4
-2.8195005524589276,-1.2158773196492763,-1.1775399194614435,-1.9915856857829852,4,2,0.990799,0.003,20,4
-2.8195005524589276,-1.2158773196492763,-1.1775399194614435,-1.9915856857829852,5,2,0.9908379999999999,0.003,20,4
0.854722657183363,-0.19485282245801883,-0.2214313828049098,-0.08222699389680024,1,3,0.958907,0.003,20,4
0.8075686985490249,-0.2182348976922913,-0.2619719427990957,-0.1089161402816533,2,3,0.9890459999999999,0.003,20,4
0.8030624152934684,-0.2182348976922913,-0.2634268709962069,-0.11146669715836853,3,3,0.991419,0.003,20,4
0.8030624152934684,-0.2182348976922913,-0.2634268709962069,-0.11146669715836853,4,3,0.991777,0.003,20,4
0.8030624152934684,-0.2182348976922913,-0.2634268709962069,-0.11146669715836853,5,3,0.9918549999999999,0.003,20,4
0.629287539137787,-0.2574510501252585,-0.48643074658766466,-0.6241214246373061,1,0,0.961686,0.001,20,4
0.6436277470425238,-0.2855082615060547,-0.474689874374923,-0.5999786403179355,2,0,0.9887879999999999,0.001,20,4
0.6439935343435648,-0.2855082615060547,-0.47263951761816625,-0.5993628107585274,3,0,0.9895079999999999,0.001,20,4
-2.343798901267826,-1.0599967416062615,-1.2090199724954054,-2.330073655220587,1,1,0.9807790000000001,0.001,20,4
-2.361716325197743,-0.9976440979428081,-1.2046274892365385,-2.3425591301852116,2,1,0.993452,0.001,20,4
-2.365491678175247,-0.9976440979428081,-1.2075372892365384,-2.34518992550867,3,1,0.998229,0.001,20,4
-2.3645803876824925,-0.9976440979428081,-1.204627497304758,-2.344554907066438,4,1,0.9990760000000001,0.001,20,4
-2.9343737525440097,-1.3249957179678598,-1.205533161270653,-2.051483522640804,1,2,0.9833639999999999,0.001,20,4
-2.9261127450456916,-1.33279071796786,-1.1985350126220042,-2.0471760211604852,2,2,0.993642,0.001,20,4
-2.905016829962357,-1.3016137776672396,-1.1924962288382204,-2.0361760692213724,3,2,0.9996120000000001,0.001,20,4
-2.905016829962357,-1.3016137776672396,-1.1924962288382204,-2.0361760692213724,4,2,0.99965,0.001,20,4
-1.0572531151715974,-0.7482327770409475,-0.8837457154071683,-1.1644055161367952,1,3,0.970735,0.001,20,4
-1.0629111365773363,-0.7482327770409475,-0.8870711554820683,-1.167607956948126,2,3,0.993346,0.001,20,4
-1.0626363743976972,-0.7482327770409475,-0.8862397821487349,-1.1674524415206669,3,3,0.9972620000000001,0.001,20,4
-1.0626363743976972,-0.7482327770409475,-0.8862397821487349,-1.1674524415206669,4,3,0.9985729999999999,0.001,20,4
-1.0626363743976972,-0.7482327770409475,-0.8862397821487349,-1.1674524415206669,5,3,0.9986510000000001,0.001,20,4
-0.5483978769977282,-0.9664674014308996,-1.2004309927155892,-2.6068405865007898,1,0,0.993139,0.0003,20,4
-0.5496199750331618,-0.9664674014308996,-1.1984648218383456,-2.6088980775415473,2,0,0.9970889999999999,0.0003,20,4
-2.3512686474961506,-1.0599967416062615,-1.2128304092365383,-2.3352788303557315,1,1,0.9942200000000001,0.0003,20,4
-2.3278911851343516,-0.9976440979428081,-1.2078422492365384,-2.3189886135144957,2,1,0.997886,0.0003,20,4
-2.3278911851343516,-0.9976440979428081,-1.2078422492365384,-2.3189886135144957,3,1,0.99823,0.0003,20,4
-2.9535880988308194,-1.3249957179678598,-1.2023032608155033,-2.061502376284339,1,2,0.992822,0.0003,20,4
-2.952655547798197,-1.3249957179678598,-1.1992371662209087,-2.0610161202248563,2,2,0.9969100000000001,0.0003,20,4
-2.953883370464939,-1.3249957179678598,-1.200711625680368,-2.0616563384979467,3,2,0.998825,0.0003,20,4
-2.953883370464939,-1.3249957179678598,-1.200711625680368,-2.0616563384979467,4,2,0.999265,0.0003,20,4
-1.1960219911100278,-0.7482328578927049,-0.9145062957059011,-1.2429487169802818,1,3,0.9921690000000001,0.0003,20,4
-1.1962967460035925,-0.7482328578927049,-0.9153376290392344,-1.2431042282838218,2,3,0.9971450000000001,0.0003,20,4
-1.1962967460035925,-0.7482328578927049,-0.9153376290392344,-1.2431042282838218,3,3,0.998825,0.0003,20,4
-0.5549279470024628,-0.9664674014308996,-1.2025375515680752,-2.6178344348997813,1,0,0.994002,0.0001,20,4
-0.553773294765008,-0.9664674014308996,-1.201694943459967,-2.6158904937715954,2,0,0.997819,0.0001,20,4
-0.553773294765008,-0.9664674014308996,-1.201694943459967,-2.6158904937715954,3,0,0.997877,0.0001,20,4
-2.387362642356972,-0.9976440979428081,-1.2173336625698719,-2.3604303627953707,1,1,0.9974700000000001,0.0001,20,4
-2.3892782182244425,-0.9976440979428081,-1.2194120892365385,-2.361765201700209,2,1,0.999275,0.0001,20,4
-3.049725706906224,-1.3717576178426014,-1.2198100581128009,-2.111630994274754,1,2,0.9972280000000001,0.0001,20,4
-3.0391991091313724,-1.3717576178426014,-1.22079288953871,-2.1061421558362063,2,2,0.99913,0.0001,20,4
-3.0391991091313724,-1.3717576178426014,-1.22079288953871,-2.1061421558362063,3,2,0.9996010000000001,0.0001,20,4
-3.0393754547126415,-1.3717576178426014,-1.221214240890061,-2.1062341069514328,4,2,0.999609,0.0001,20,4
-1.2110193648934247,-0.7482328578927049,-0.9165847223725677,-1.2514372323856875,1,3,0.997287,0.0001,20,4
-1.207310078060667,-0.7482328578927049,-0.9149220156310014,-1.2493377755822708,2,3,0.9991680000000001,0.0001,20,4
-0.5557636726382549,-0.9664674014308996,-1.2050653758923995,-2.619241439868547,1,0,0.994657,3e-05,20,4
-0.5578968314854089,-0.9664674014308996,-1.2063292083939732,-2.6228327681329566,2,0,0.998229,3e-05,20,4
-2.3897244933281585,-0.9976440979428081,-1.2194120759032052,-2.3620761814848357,1,1,0.998117,3e-05,20,4
-2.389854676252284,-0.9976440979428081,-1.2198277559032054,-2.3621668974073002,2,1,0.9996780000000001,3e-05,20,4
-2.975935679676416,-1.3717576178426014,-1.2113838959506384,-2.073154978898918,1,2,0.9978629999999999,3e-05,20,4
-2.977083035699054,-1.3717576178426014,-1.2125072743290168,-2.0737532397971163,2,2,0.9994430000000001,3e-05,20,4
-2.977083035699054,-1.3717576178426014,-1.2125072743290168,-2.0737532397971163,3,2,0.9998520000000001,3e-05,20,4
-1.1718911985105365,-0.7482326620070885,-0.9045304487739039,-1.2292906854019667,1,3,0.998135,3e-05,20,4
-1.1718911985105365,-0.7482326620070885,-0.9045304487739039,-1.2292906854019667,2,3,0.999784,3e-05,20,4
-0.5589500849567839,-0.9664674014308996,-1.2053461867032105,-2.62460599705418,1,0,0.9947870000000001,1e-05,20,4
-0.5589500849567839,-0.9664674014308996,-1.2053461867032105,-2.62460599705418,2,0,0.9983489999999999,1e-05,20,4
-0.5589500849567839,-0.9664674014308996,-1.2053461867032105,-2.62460599705418,3,0,0.9990870000000001,1e-05,20,4
-2.3897244933281585,-0.9976440979428081,-1.2194120759032052,-2.3620761814848357,1,1,0.998138,1e-05,20,4
-2.389854676252284,-0.9976440979428081,-1.2198277559032054,-2.3621668974073002,2,1,0.999691,1e-05,20,4
-2.975823722701866,-1.3717576178426014,-1.2108221391938818,-2.0730966016569528,1,2,0.997972,1e-05,20,4
-2.9767807684460657,-1.3717576178426014,-1.2116647067614492,-2.07359562988816,2,2,0.9994620000000001,1e-05,20,4
-2.9767807684460657,-1.3717576178426014,-1.2116647067614492,-2.07359562988816,3,2,0.999871,1e-05,20,4
-1.1718911985105365,-0.7482326620070885,-0.9045304487739039,-1.2292906854019667,1,3,0.998135,1e-05,20,4
-1.1718911985105365,-0.7482326620070885,-0.9045304487739039,-1.2292906854019667,2,3,0.999784,1e-05,20,4
